,store_id,promised delivery time,ordering time,latitude,longitude,delivery time (s),delivery time (m),distance,distance (m)
23221,2,2018-12-15 17:45:00,2018-12-15 16:52:51,22.498054,113.937907,3129,52.0,0.19898609406932,198.98609406932
23222,2,2018-12-15 17:45:00,2018-12-15 16:53:11,22.493175,113.936748,3109,51.0,0.354766198860005,354.766198860005
23223,2,2018-12-15 17:45:00,2018-12-15 16:53:26,22.499085,113.932934,3094,51.0,0.5509931529528499,550.9931529528499
23224,2,2018-12-15 17:45:00,2018-12-15 16:53:53,22.492802,113.935532,3067,51.0,0.43416630091897285,434.16630091897287
23225,2,2018-12-15 17:45:00,2018-12-15 16:54:22,22.497151,113.934974,3038,50.0,0.26477983178803904,264.779831788039
23226,2,2018-12-15 17:45:00,2018-12-15 16:54:57,22.494756,113.941202,3003,50.0,0.42910938565490964,429.10938565490966
23227,2,2018-12-15 17:45:00,2018-12-15 16:55:03,22.494006,113.942002,2997,49.0,0.5396739304849437,539.6739304849438
23228,2,2018-12-15 17:45:00,2018-12-15 16:59:09,22.494637,113.942055,2751,45.0,0.5152485048298692,515.2485048298691
23229,2,2018-12-15 17:45:00,2018-12-15 16:59:22,22.497318,113.940769,2738,45.0,0.36493136280990834,364.93136280990836
23230,2,2018-12-15 17:45:00,2018-12-15 16:59:48,22.501812,113.943696,2712,45.0,0.8892475677177172,889.2475677177172
23231,2,2018-12-15 17:45:00,2018-12-15 17:00:01,22.494293,113.935407,2699,44.0,0.30345645938155735,303.45645938155735
23232,2,2018-12-15 18:00:00,2018-12-15 17:00:21,22.495042,113.92846,3579,59.0,0.9295735424268599,929.5735424268598
23233,2,2018-12-15 18:15:00,2018-12-15 17:01:09,22.496404,113.94157,4431,73.0,0.43041683564957967,430.41683564957964
23234,2,2018-12-15 18:00:00,2018-12-15 17:03:01,22.495324,113.942789,3419,56.0,0.5666626901529727,566.6626901529727
23235,2,2018-12-15 18:00:00,2018-12-15 17:03:32,22.49667,113.939091,3388,56.0,0.1794002461965137,179.4002461965137
23236,2,2018-12-15 18:00:00,2018-12-15 17:03:38,22.498144,113.938536,3382,56.0,0.23370416597649898,233.70416597649898
23237,2,2018-12-15 18:00:00,2018-12-15 17:03:40,22.493176,113.931944,3380,56.0,0.659739186439097,659.739186439097
23238,2,2018-12-15 18:00:00,2018-12-15 17:04:08,22.494313,113.934474,3352,55.0,0.3734332073656586,373.43320736565863
23239,2,2018-12-15 18:00:00,2018-12-15 17:04:24,22.497584,113.93149,3336,55.0,0.6227528826714273,622.7528826714273
23240,2,2018-12-15 18:00:00,2018-12-15 17:04:36,22.496661,113.937469,3324,55.0,0.038345896742885806,38.345896742885806
23241,2,2018-12-15 18:00:00,2018-12-15 17:05:19,22.494791,113.927952,3281,54.0,0.9856694048585405,985.6694048585405
23242,2,2018-12-15 18:00:00,2018-12-15 17:05:22,22.500734,113.949406,3278,54.0,1.3295953724585816,1329.5953724585816
23243,2,2018-12-15 18:00:00,2018-12-15 17:05:45,22.49387,113.942716,3255,54.0,0.611854393772167,611.854393772167
23244,2,2018-12-15 18:00:00,2018-12-15 17:06:05,22.495616,113.932071,3235,53.0,0.5526884689998763,552.6884689998764
23245,2,2018-12-15 18:00:00,2018-12-15 17:06:24,22.493713,113.936216,3216,53.0,0.3131751818275105,313.17518182751047
23246,2,2018-12-15 18:00:00,2018-12-15 17:07:45,22.494043,113.933783,3135,52.0,0.4487238430223002,448.7238430223002
23247,2,2018-12-15 18:00:00,2018-12-15 17:09:27,22.498286,113.933643,3033,50.0,0.44243680302151966,442.43680302151967
23248,2,2018-12-15 17:46:07,2018-12-15 17:10:42,22.492493,113.936478,2125,35.0,0.4343367517069331,434.3367517069331
23249,2,2018-12-15 18:00:00,2018-12-15 17:11:05,22.496244,113.934059,2935,48.0,0.34266245508133725,342.66245508133727
23250,2,2018-12-15 18:00:00,2018-12-15 17:11:08,22.500886,113.929646,2932,48.0,0.9433672613437788,943.3672613437788
23251,2,2018-12-15 18:00:00,2018-12-15 17:11:10,22.500689,113.939508,2930,48.0,0.5304121834081132,530.4121834081133
23252,2,2018-12-15 18:15:00,2018-12-15 17:11:56,22.494555,113.934769,3784,63.0,0.33310370493905506,333.10370493905504
23253,2,2018-12-15 18:00:00,2018-12-15 17:12:43,22.499751,113.931946,2837,47.0,0.6765107488425692,676.5107488425692
23254,2,2018-12-15 18:00:00,2018-12-15 17:14:16,22.505099,113.929989,2744,45.0,1.23453128307374,1234.53128307374
23255,2,2018-12-15 18:00:00,2018-12-15 17:14:29,22.494353,113.934644,2731,45.0,0.3568131259768645,356.8131259768645
23256,2,2018-12-15 18:00:00,2018-12-15 17:14:36,22.494697,113.933004,2724,45.0,0.48571885394315356,485.71885394315353
23257,2,2018-12-15 18:15:00,2018-12-15 17:15:51,22.494364,113.929904,3549,59.0,0.8000726844016984,800.0726844016984
23258,2,2018-12-15 18:15:00,2018-12-15 17:15:52,22.500447,113.939603,3548,59.0,0.5103947738339358,510.39477383393586
23259,2,2018-12-15 18:15:00,2018-12-15 17:16:26,22.496294,113.93649,3514,58.0,0.09245907084191679,92.45907084191678
23260,2,2018-12-15 18:30:00,2018-12-15 17:16:36,22.492767,113.934895,4404,73.0,0.46996932098177074,469.96932098177075
23261,2,2018-12-15 18:15:00,2018-12-15 17:16:38,22.495191,113.92666,3502,58.0,1.1109991603556995,1110.9991603556994
23262,2,2018-12-15 18:15:00,2018-12-15 17:18:05,22.504591,113.94123,3415,56.0,0.997275739072534,997.275739072534
23263,2,2018-12-15 18:15:00,2018-12-15 17:18:09,22.501182,113.931533,3411,56.0,0.8077638400225138,807.7638400225138
23264,2,2018-12-15 18:15:00,2018-12-15 17:18:37,22.496025,113.936405,3383,56.0,0.10639669577103215,106.39669577103216
23265,2,2018-12-15 18:15:00,2018-12-15 17:19:27,22.505833,113.939515,3333,55.0,1.0756111307350527,1075.6111307350527
23266,2,2018-12-15 18:15:00,2018-12-15 17:19:58,22.506115,113.937536,3302,55.0,1.084444588510388,1084.444588510388
23267,2,2018-12-15 18:15:00,2018-12-15 17:20:02,22.507238,113.937579,3298,54.0,1.208855267409839,1208.855267409839
23268,2,2018-12-15 18:15:00,2018-12-15 17:20:08,22.497208,113.939072,3292,54.0,0.19907501018068985,199.07501018068984
23269,2,2018-12-15 18:15:00,2018-12-15 17:20:10,22.494163,113.92927,3290,54.0,0.8689109449991163,868.9109449991163
23270,2,2018-12-15 18:15:00,2018-12-15 17:20:33,22.497801,113.939606,3267,54.0,0.2808487043602016,280.8487043602016
23271,2,2018-12-15 18:15:00,2018-12-15 17:20:34,22.494473,113.942268,3266,54.0,0.5423319805248279,542.3319805248279
23272,2,2018-12-15 18:15:00,2018-12-15 17:20:46,22.492465,113.929269,3254,54.0,0.9383462469948325,938.3462469948325
23273,2,2018-12-15 18:15:00,2018-12-15 17:21:26,22.494298,113.941487,3214,53.0,0.47769034085841133,477.69034085841133
23274,2,2018-12-15 18:15:00,2018-12-15 17:22:01,22.498609,113.931183,3179,52.0,0.6868352738677834,686.8352738677834
23275,2,2018-12-15 17:59:05,2018-12-15 17:22:11,22.493732,113.93132,2214,36.0,0.6871638572319643,687.1638572319642
23276,2,2018-12-15 18:15:00,2018-12-15 17:22:22,22.49749,113.938523,3158,52.0,0.17418464800764644,174.18464800764644
23277,2,2018-12-15 18:15:00,2018-12-15 17:22:56,22.500363,113.929854,3124,52.0,0.8950573819658969,895.0573819658969
23278,2,2018-12-15 18:15:00,2018-12-15 17:24:47,22.49704,113.938085,3013,50.0,0.10699499905511112,106.99499905511112
23279,2,2018-12-15 18:15:00,2018-12-15 17:26:31,22.492817,113.928595,2909,48.0,0.9845811688926605,984.5811688926605
23280,2,2018-12-15 18:30:00,2018-12-15 17:26:39,22.497448,113.935809,3801,63.0,0.2047405297485569,204.7405297485569
23281,2,2018-12-15 18:15:00,2018-12-15 17:27:27,22.49576,113.94129,2853,47.0,0.406324072275331,406.324072275331
23282,2,2018-12-15 18:30:00,2018-12-15 17:28:20,22.504658,113.931535,3700,61.0,1.1020988344990792,1102.0988344990792
23283,2,2018-12-15 18:15:00,2018-12-15 17:28:22,22.493538,113.941459,2798,46.0,0.5201867910697024,520.1867910697024
23284,2,2018-12-15 18:15:00,2018-12-15 17:30:01,22.495154,113.928409,2699,44.0,0.9329583255200541,932.9583255200541
23285,2,2018-12-15 18:30:00,2018-12-15 17:31:07,22.494475,113.943401,3533,58.0,0.6516993983442001,651.6993983442001
23286,2,2018-12-15 18:45:00,2018-12-15 17:31:17,22.496929,113.933378,4423,73.0,0.41804526052491203,418.045260524912
23287,2,2018-12-15 18:30:00,2018-12-15 17:31:22,22.499442,113.930466,3518,58.0,0.7915844206580599,791.5844206580599
23288,2,2018-12-15 18:30:00,2018-12-15 17:31:55,22.49681,113.937066,3485,58.0,0.0632941776904285,63.2941776904285
23289,2,2018-12-15 18:30:00,2018-12-15 17:32:19,22.49439,113.927342,3461,57.0,1.055659778488912,1055.6597784889118
23290,2,2018-12-15 18:15:00,2018-12-15 17:32:35,22.49243,113.929438,2545,42.0,0.9246976672938073,924.6976672938073
23291,2,2018-12-15 18:30:00,2018-12-15 17:32:43,22.49519,113.932133,3437,57.0,0.5551010775593702,555.1010775593702
23292,2,2018-12-15 18:30:00,2018-12-15 17:33:12,22.493362,113.934598,3408,56.0,0.4358149790198277,435.81497901982766
23293,2,2018-12-15 18:30:00,2018-12-15 17:33:31,22.494681,113.941514,3389,56.0,0.46186200331101257,461.8620033110126
23294,2,2018-12-15 18:30:00,2018-12-15 17:33:45,22.507186,113.942306,3375,56.0,1.3050408641947246,1305.0408641947247
23295,2,2018-12-15 18:30:00,2018-12-15 17:34:08,22.496185,113.936474,3352,55.0,0.09528314407742572,95.28314407742572
23296,2,2018-12-15 18:30:00,2018-12-15 17:34:11,22.494176,113.936016,3349,55.0,0.2765095879368675,276.5095879368675
23297,2,2018-12-15 18:30:00,2018-12-15 17:34:26,22.500266,113.937314,3334,55.0,0.43670260513698544,436.7026051369854
23298,2,2018-12-15 18:30:00,2018-12-15 17:34:34,22.496666,113.943471,3326,55.0,0.6270850311300774,627.0850311300774
23299,2,2018-12-15 18:30:00,2018-12-15 17:34:51,22.493051,113.934367,3309,55.0,0.4774085705019764,477.4085705019764
23300,2,2018-12-15 18:30:00,2018-12-15 17:35:03,22.497891,113.937539,3297,54.0,0.1743294818767846,174.3294818767846
23301,2,2018-12-15 18:30:00,2018-12-15 17:35:06,22.495861,113.934808,3294,54.0,0.27036440490434416,270.36440490434416
23302,2,2018-12-15 18:30:00,2018-12-15 17:35:08,22.495837,113.930105,3292,54.0,0.7513444556388733,751.3444556388733
23303,2,2018-12-15 18:30:00,2018-12-15 17:35:27,22.503686,113.947121,3273,54.0,1.291428584481481,1291.428584481481
23304,2,2018-12-15 18:30:00,2018-12-15 17:35:47,22.494847,113.941105,3253,54.0,0.4159377744082611,415.9377744082611
23305,2,2018-12-15 18:30:00,2018-12-15 17:35:54,22.497315,113.93953,3246,54.0,0.24626675550653704,246.26675550653704
23306,2,2018-12-15 18:30:00,2018-12-15 17:36:08,22.496304,113.934122,3232,53.0,0.33607464191020214,336.07464191020216
23307,2,2018-12-15 18:30:00,2018-12-15 17:36:12,22.499657,113.931711,3228,53.0,0.6910415462211964,691.0415462211964
23308,2,2018-12-15 18:30:00,2018-12-15 17:36:35,22.500687,113.929896,3205,53.0,0.9098540846587269,909.8540846587268
23309,2,2018-12-15 18:30:00,2018-12-15 17:37:11,22.49696,113.937916,3169,52.0,0.08903721933384276,89.03721933384276
23310,2,2018-12-15 18:30:00,2018-12-15 17:37:16,22.500378,113.937473,3164,52.0,0.4491239416426043,449.1239416426043
23311,2,2018-12-15 18:30:00,2018-12-15 17:37:56,22.50056,113.930418,3124,52.0,0.857035887344071,857.0358873440709
23312,2,2018-12-15 18:30:00,2018-12-15 17:38:06,22.49449,113.942024,3114,51.0,0.5184313498909843,518.4313498909843
23313,2,2018-12-15 18:30:00,2018-12-15 17:38:09,22.495873,113.937713,3111,51.0,0.06001313665814582,60.01313665814582
23314,2,2018-12-15 18:30:00,2018-12-15 17:39:32,22.500498,113.938139,3028,50.0,0.4687409030725162,468.7409030725162
23315,2,2018-12-15 18:30:00,2018-12-15 17:39:59,22.501631,113.930135,3001,50.0,0.9499902247172586,949.9902247172586
23316,2,2018-12-15 18:30:00,2018-12-15 17:41:04,22.494806,113.940741,2936,48.0,0.38374503765281054,383.74503765281054
23317,2,2018-12-15 18:45:00,2018-12-15 17:41:09,22.506201,113.931095,3831,63.0,1.2711469023840514,1271.1469023840514
23318,2,2018-12-15 18:30:00,2018-12-15 17:41:13,22.506157,113.941595,2927,48.0,1.1718711029605628,1171.871102960563
23319,2,2018-12-15 18:30:00,2018-12-15 17:41:15,22.496482,113.936111,2925,48.0,0.1325762972426283,132.5762972426283
23320,2,2018-12-15 18:45:00,2018-12-15 17:41:37,22.500949,113.929278,3803,63.0,0.9791859093210433,979.1859093210434
23321,2,2018-12-15 18:30:00,2018-12-15 17:41:41,22.504901,113.939746,2899,48.0,0.9803997768873134,980.3997768873134
23322,2,2018-12-15 18:30:00,2018-12-15 17:41:47,22.502111,113.935699,2893,48.0,0.6640902793976146,664.0902793976146
23323,2,2018-12-15 18:30:00,2018-12-15 17:42:17,22.493874,113.927231,2863,47.0,1.0797655463681584,1079.7655463681583
23324,2,2018-12-15 18:30:00,2018-12-15 17:44:58,22.497378,113.937379,2702,45.0,0.11683124501622497,116.83124501622497
23325,2,2018-12-15 19:30:00,2018-12-15 17:45:22,22.498262,113.939286,6278,104.0,0.29025288690230033,290.25288690230036
23326,2,2018-12-15 18:45:00,2018-12-15 17:46:44,22.49452,113.9272,3496,58.0,1.0671848617305248,1067.1848617305247
23327,2,2018-12-15 18:45:00,2018-12-15 17:46:46,22.496981,113.936571,3494,58.0,0.11125095885164733,111.25095885164734
23328,2,2018-12-15 18:45:00,2018-12-15 17:46:57,22.500854,113.930563,3483,58.0,0.8630999346296429,863.0999346296428
23329,2,2018-12-15 18:45:00,2018-12-15 17:47:01,22.495734,113.93018,3479,57.0,0.7445596860798754,744.5596860798754
23330,2,2018-12-15 18:45:00,2018-12-15 17:47:22,22.499677,113.937589,3458,57.0,0.37198749195854475,371.98749195854475
23331,2,2018-12-15 18:24:17,2018-12-15 17:47:22,22.496571,113.925581,2215,36.0,1.2152373954524212,1215.2373954524212
23332,2,2018-12-15 18:45:00,2018-12-15 17:47:35,22.496814,113.936239,3445,57.0,0.1301337840340073,130.1337840340073
23333,2,2018-12-15 18:45:00,2018-12-15 17:48:13,22.506312,113.941937,3407,56.0,1.201109606484665,1201.109606484665
23334,2,2018-12-15 18:45:00,2018-12-15 17:48:50,22.502247,113.941305,3370,56.0,0.7699292399838301,769.9292399838301
23335,2,2018-12-15 18:45:00,2018-12-15 17:48:58,22.497191,113.933783,3362,56.0,0.3832005102902909,383.2005102902909
23336,2,2018-12-15 18:45:00,2018-12-15 17:49:28,22.4969,113.940096,3332,55.0,0.2858816771396904,285.88167713969045
23337,2,2018-12-15 18:45:00,2018-12-15 17:49:35,22.497352,113.934844,3325,55.0,0.2854993386529787,285.49933865297874
23338,2,2018-12-15 18:45:00,2018-12-15 17:49:40,22.496496,113.937276,3320,55.0,0.02235683880282192,22.35683880282192
23339,2,2018-12-15 18:45:00,2018-12-15 17:49:59,22.496212,113.939725,3301,55.0,0.24078892777915623,240.78892777915624
23340,2,2018-12-15 18:45:00,2018-12-15 17:50:01,22.502738,113.941486,3299,54.0,0.8261011904739085,826.1011904739086
23341,2,2018-12-15 18:45:00,2018-12-15 17:50:30,22.497579,113.931063,3270,54.0,0.665528726440502,665.5287264405019
23342,2,2018-12-15 18:45:00,2018-12-15 17:50:52,22.495066,113.927099,3248,54.0,1.0678434698185915,1067.8434698185915
23343,2,2018-12-15 18:45:00,2018-12-15 17:52:28,22.494866,113.939008,3152,52.0,0.23199092988676828,231.99092988676827
23344,2,2018-12-15 18:45:00,2018-12-15 17:52:39,22.496077,113.93721,3141,52.0,0.032826299979692504,32.82629997969251
23345,2,2018-12-15 18:45:00,2018-12-15 17:52:41,22.492992,113.935399,3139,52.0,0.42184186813206287,421.84186813206287
23346,2,2018-12-15 18:45:00,2018-12-15 17:52:44,22.493738,113.9415,3136,52.0,0.510858455143587,510.858455143587
23347,2,2018-12-15 18:30:04,2018-12-15 17:53:06,22.491772,113.930491,2218,36.0,0.8704378845684053,870.4378845684054
23348,2,2018-12-15 18:45:00,2018-12-15 17:53:13,22.501018,113.929741,3107,51.0,0.9431054807767295,943.1054807767296
23349,2,2018-12-15 18:45:00,2018-12-15 17:53:24,22.496994,113.936974,3096,51.0,0.0856500566871788,85.6500566871788
23350,2,2018-12-15 18:45:00,2018-12-15 17:56:35,22.495654,113.938039,2905,48.0,0.09987798398625145,99.87798398625145
23351,2,2018-12-15 18:45:00,2018-12-15 17:57:13,22.495978,113.937021,2867,47.0,0.053718562077673074,53.71856207767308
23352,2,2018-12-15 19:00:00,2018-12-15 17:57:38,22.492178,113.927723,3742,62.0,1.0953456311860865,1095.3456311860866
23353,2,2018-12-15 18:45:00,2018-12-15 17:58:32,22.493144,113.931423,2788,46.0,0.7075852271681226,707.5852271681225
23354,2,2018-12-15 18:45:00,2018-12-15 17:58:38,22.494257,113.942686,2782,46.0,0.5912224408075611,591.2224408075612
23355,2,2018-12-15 18:45:00,2018-12-15 17:58:52,22.496327,113.934266,2768,46.0,0.321250882036664,321.250882036664
23356,2,2018-12-15 18:45:00,2018-12-15 17:59:52,22.50148,113.93003,2708,45.0,0.9483394227943914,948.3394227943915
23357,2,2018-12-15 18:45:00,2018-12-15 18:00:32,22.495612,113.941726,2668,44.0,0.4532674210727032,453.2674210727032
23358,2,2018-12-15 19:15:00,2018-12-15 18:00:44,22.500275,113.930652,4456,74.0,0.819716131065117,819.716131065117
23359,2,2018-12-15 19:45:00,2018-12-15 18:01:17,22.493132,113.93247,6223,103.0,0.6172230134268987,617.2230134268987
23360,2,2018-12-15 19:45:00,2018-12-15 18:01:40,22.496403,113.928971,6200,103.0,0.8661456792074806,866.1456792074806
23361,2,2018-12-15 19:00:00,2018-12-15 18:02:24,22.500531,113.935886,3456,57.0,0.4909430663209049,490.9430663209049
23362,2,2018-12-15 19:00:00,2018-12-15 18:02:59,22.495984,113.9338,3421,57.0,0.37110553867564755,371.10553867564755
23363,2,2018-12-15 19:00:00,2018-12-15 18:03:25,22.496954,113.940813,3395,56.0,0.3592883801314097,359.28838013140967
23364,2,2018-12-15 19:00:00,2018-12-15 18:03:31,22.492617,113.932121,3389,56.0,0.6798228669297648,679.8228669297648
23365,2,2018-12-15 19:00:00,2018-12-15 18:05:04,22.498449,113.937326,3296,54.0,0.2355133810385509,235.5133810385509
23366,2,2018-12-15 19:00:00,2018-12-15 18:05:06,22.497237,113.939899,3294,54.0,0.2774952849270581,277.4952849270581
23367,2,2018-12-15 19:00:00,2018-12-15 18:05:14,22.50546,113.932355,3286,54.0,1.136636247093304,1136.636247093304
23368,2,2018-12-15 19:00:00,2018-12-15 18:06:12,22.493752,113.936197,3228,53.0,0.3099617587379148,309.9617587379148
23369,2,2018-12-15 19:00:00,2018-12-15 18:07:48,22.493751,113.940783,3132,52.0,0.4507349692442657,450.7349692442657
23370,2,2018-12-15 19:00:00,2018-12-15 18:08:21,22.496062,113.933851,3099,51.0,0.36509979042881757,365.0997904288176
23371,2,2018-12-15 19:00:00,2018-12-15 18:08:43,22.498453,113.934238,3077,51.0,0.40086705648420234,400.86705648420235
23372,2,2018-12-15 19:00:00,2018-12-15 18:09:24,22.496126,113.933873,3036,50.0,0.36234742224332217,362.34742224332217
23373,2,2018-12-15 19:00:00,2018-12-15 18:09:49,22.494907,113.942107,3011,50.0,0.5102724168782764,510.27241687827643
23374,2,2018-12-15 19:00:00,2018-12-15 18:10:30,22.493799,113.942423,2970,49.0,0.5886841492297608,588.6841492297608
23375,2,2018-12-15 19:15:00,2018-12-15 18:11:14,22.50466,113.948178,3826,63.0,1.4439437841671692,1443.9437841671693
23376,2,2018-12-15 19:00:00,2018-12-15 18:11:29,22.496346,113.930598,2911,48.0,0.6986885841100272,698.6885841100273
23377,2,2018-12-15 19:00:00,2018-12-15 18:11:46,22.496462,113.934304,2894,48.0,0.31771334452791244,317.71334452791245
23378,2,2018-12-15 19:00:00,2018-12-15 18:11:52,22.493734,113.934514,2888,48.0,0.4118915431743482,411.89154317434816
23379,2,2018-12-15 19:00:00,2018-12-15 18:12:01,22.496626,113.938793,2879,47.0,0.14841545416344373,148.41545416344374
23380,2,2018-12-15 19:00:00,2018-12-15 18:13:10,22.49752,113.93952,2810,46.0,0.2563152931424413,256.3152931424413
23381,2,2018-12-15 19:00:00,2018-12-15 18:13:15,22.495749,113.937047,2805,46.0,0.0726049105018263,72.6049105018263
23382,2,2018-12-15 19:00:00,2018-12-15 18:15:11,22.494045,113.933929,2689,44.0,0.4362580034981839,436.2580034981839
23383,2,2018-12-15 19:30:00,2018-12-15 18:15:37,22.501182,113.929824,4463,74.0,0.9461996796288944,946.1996796288944
23384,2,2018-12-15 18:51:34,2018-12-15 18:16:35,22.496177,113.936907,2099,34.0,0.05206812940632042,52.068129406320416
23385,2,2018-12-15 19:15:00,2018-12-15 18:17:04,22.497181,113.937506,3476,57.0,0.09578507681709142,95.78507681709142
23386,2,2018-12-15 19:15:00,2018-12-15 18:18:03,22.492767,113.932008,3417,56.0,0.6793674834366769,679.3674834366768
23387,2,2018-12-15 19:15:00,2018-12-15 18:19:09,22.493275,113.936321,3351,55.0,0.35493504257605085,354.9350425760509
23388,2,2018-12-15 19:15:00,2018-12-15 18:19:15,22.50584,113.935404,3345,55.0,1.0734749510874488,1073.4749510874487
23389,2,2018-12-15 19:15:00,2018-12-15 18:19:45,22.497121,113.937562,3315,55.0,0.09016372424346304,90.16372424346304
23390,2,2018-12-15 19:15:00,2018-12-15 18:20:20,22.496583,113.936293,3280,54.0,0.11629466039931086,116.29466039931086
23391,2,2018-12-15 19:15:00,2018-12-15 18:20:25,22.494847,113.94536,3275,54.0,0.8364399464263065,836.4399464263065
23392,2,2018-12-15 19:15:00,2018-12-15 18:20:48,22.493991,113.941631,3252,54.0,0.5072576011212538,507.25760112125386
23393,2,2018-12-15 19:15:00,2018-12-15 18:22:08,22.499664,113.937483,3172,52.0,0.3701016117486368,370.1016117486368
23394,2,2018-12-15 19:15:00,2018-12-15 18:22:49,22.500058,113.931951,3131,52.0,0.6957415810417426,695.7415810417425
23395,2,2018-12-15 19:30:00,2018-12-15 18:24:44,22.498026,113.940357,3916,65.0,0.3590233691123897,359.0233691123897
23396,2,2018-12-15 19:15:00,2018-12-15 18:30:11,22.492541,113.928846,2689,44.0,0.9736511375915348,973.6511375915347
23397,2,2018-12-15 19:30:00,2018-12-15 18:30:36,22.496917,113.93109,3564,59.0,0.6513859971621073,651.3859971621073
23398,2,2018-12-15 19:45:00,2018-12-15 18:30:45,22.497958,113.937241,4455,74.0,0.18168580969407117,181.68580969407117
23399,2,2018-12-15 19:45:00,2018-12-15 18:32:49,22.495499,113.93477,4331,72.0,0.2844243382800921,284.4243382800921
23400,2,2018-12-15 19:30:00,2018-12-15 18:32:56,22.495302,113.940775,3424,57.0,0.3664005730130977,366.4005730130977
23401,2,2018-12-15 19:30:00,2018-12-15 18:33:41,22.498628,113.946258,3379,56.0,0.9477261089095057,947.7261089095057
23402,2,2018-12-15 20:15:00,2018-12-15 18:33:53,22.496796,113.934323,6067,101.0,0.31970469826212533,319.7046982621253
23403,2,2018-12-15 20:15:00,2018-12-15 18:34:20,22.497038,113.934619,6040,100.0,0.29572303272242156,295.7230327224216
23404,2,2018-12-15 19:30:00,2018-12-15 18:34:31,22.496265,113.934747,3329,55.0,0.2718321215543869,271.8321215543869
23405,2,2018-12-15 19:45:00,2018-12-15 18:34:39,22.498272,113.931235,4221,70.0,0.6689083451654171,668.9083451654171
23406,2,2018-12-15 19:30:00,2018-12-15 18:35:02,22.495859,113.934851,3298,54.0,0.2660636830328475,266.0636830328475
23407,2,2018-12-15 19:30:00,2018-12-15 18:35:02,22.49723,113.937175,3298,54.0,0.10280205983591043,102.80205983591043
23408,2,2018-12-15 19:30:00,2018-12-15 18:35:06,22.500028,113.930556,3294,54.0,0.8139620758808961,813.9620758808961
23409,2,2018-12-15 19:12:05,2018-12-15 18:35:06,22.496446,113.939714,2219,36.0,0.2397301486635239,239.73014866352392
23410,2,2018-12-15 19:30:00,2018-12-15 18:35:07,22.497014,113.939649,3293,54.0,0.24491443724925463,244.91443724925463
23411,2,2018-12-15 19:30:00,2018-12-15 18:37:38,22.500105,113.930427,3142,52.0,0.8297243261185269,829.7243261185268
23412,2,2018-12-15 19:30:00,2018-12-15 18:39:44,22.493674,113.934375,3016,50.0,0.4268173033562212,426.8173033562212
23413,2,2018-12-15 19:30:00,2018-12-15 18:40:30,22.495852,113.933614,2970,49.0,0.3918282583310255,391.82825833102555
23414,2,2018-12-15 20:00:00,2018-12-15 18:41:29,22.501206,113.931144,4711,78.0,0.839750675396692,839.750675396692
23415,2,2018-12-15 19:45:00,2018-12-15 18:41:41,22.497286,113.943226,3799,63.0,0.610113992643007,610.113992643007
23416,2,2018-12-15 19:45:00,2018-12-15 18:41:58,22.496447,113.94246,3782,63.0,0.5220839450272835,522.0839450272834
23417,2,2018-12-15 19:30:00,2018-12-15 18:42:54,22.500352,113.92983,2826,47.0,0.896590407334092,896.590407334092
23418,2,2018-12-15 19:30:00,2018-12-15 18:43:41,22.499635,113.929321,2779,46.0,0.907491077783032,907.491077783032
23419,2,2018-12-15 19:30:00,2018-12-15 18:44:49,22.496304,113.93414,2711,45.0,0.3342224968406257,334.2224968406257
23420,2,2018-12-15 19:30:00,2018-12-15 18:45:01,22.505323,113.934671,2699,44.0,1.0351023864812359,1035.102386481236
23421,2,2018-12-15 20:00:00,2018-12-15 18:47:48,22.495916,113.934658,4332,72.0,0.2845071398113089,284.5071398113089
23422,2,2018-12-15 19:30:00,2018-12-15 18:48:12,22.495335,113.933524,2508,41.0,0.4123812767628999,412.38127676289986
23423,2,2018-12-15 19:45:00,2018-12-15 18:48:56,22.500427,113.929624,3364,56.0,0.9191152562323759,919.1152562323759
23424,2,2018-12-15 19:45:00,2018-12-15 18:49:00,22.503881,113.947005,3360,56.0,1.2960327602914306,1296.0327602914306
23425,2,2018-12-15 19:45:00,2018-12-15 18:49:08,22.498736,113.938413,3352,55.0,0.28727062443784723,287.27062443784723
23426,2,2018-12-15 19:45:00,2018-12-15 18:49:35,22.494155,113.932041,3325,55.0,0.6003024209485461,600.3024209485461
23427,2,2018-12-15 19:45:00,2018-12-15 18:50:27,22.499976,113.931486,3273,54.0,0.7296943400721806,729.6943400721806
23428,2,2018-12-15 19:45:00,2018-12-15 18:50:59,22.506332,113.934786,3241,54.0,1.1402455915199916,1140.2455915199916
23429,2,2018-12-15 19:45:00,2018-12-15 18:51:20,22.505423,113.93344,3220,53.0,1.086507618446052,1086.507618446052
23430,2,2018-12-15 19:45:00,2018-12-15 18:51:23,22.49304,113.934414,3217,53.0,0.4752049006404647,475.2049006404647
23431,2,2018-12-15 19:45:00,2018-12-15 18:51:31,22.496753,113.929715,3209,53.0,0.7909771426091093,790.9771426091094
23432,2,2018-12-15 19:45:00,2018-12-15 18:51:46,22.505059,113.936037,3194,53.0,0.9773359848577109,977.3359848577109
23433,2,2018-12-15 19:45:00,2018-12-15 18:51:57,22.500524,113.938612,3183,53.0,0.4819538212129132,481.95382121291317
23434,2,2018-12-15 19:45:00,2018-12-15 18:54:19,22.493849,113.93249,3041,50.0,0.573651103202478,573.651103202478
23435,2,2018-12-15 19:45:00,2018-12-15 18:55:12,22.499833,113.937158,2988,49.0,0.389406898670248,389.40689867024804
